TRACK,LABEL,METHOD,CURVE
694,feature.Seral.overmature,,6
694,feature.Seral.regenerating,,7
694,feature.Seral.young,,8
694,feature.SpeciesProp.managed.CW,,11
694,feature.SpeciesProp.managed.FDC,,9
694,feature.SpeciesProp.managed.HW,,10
694,feature.Yield.managed.CW,,3389
694,feature.Yield.managed.FDC,,3390
694,feature.Yield.managed.HW,,3391
694,feature.Yield.managed.Total,,3076
695,feature.Area.og1.CWHvm_HW_CW_M,,105
695,feature.Area.og1.total,,105
695,feature.Area.og2.CWHvm_HW_CW_M,,1
695,feature.Area.og2.total,,1
695,feature.Area.unmanaged,,2
695,feature.QMD.unmanaged.CWHvm_HW_CW_M,,3
695,feature.Seral.CWHvm_HW_CW_M.immature,,106
695,feature.Seral.CWHvm_HW_CW_M.mature,,107
695,feature.Seral.CWHvm_HW_CW_M.overmature,,108
695,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
695,feature.Seral.CWHvm_HW_CW_M.young,,8
695,feature.Seral.immature,,106
695,feature.Seral.mature,,107
695,feature.Seral.overmature,,108
695,feature.Seral.regenerating,,7
695,feature.Seral.young,,8
695,feature.SpeciesProp.unmanaged.CW,,550
695,feature.SpeciesProp.unmanaged.HW,,941
695,feature.Yield.unmanaged.CW,,3395
695,feature.Yield.unmanaged.HW,,3396
695,feature.Yield.unmanaged.Total,,3397
696,feature.Area.managed,,2
696,feature.Area.og1.CWHvm_HW_CW_M,,105
696,feature.Area.og1.total,,105
696,feature.Area.og2.CWHvm_HW_CW_M,,1
696,feature.Area.og2.total,,1
696,feature.QMD.managed.CWHvm_HW_CW_M,,3
696,feature.Seral.CWHvm_HW_CW_M.immature,,106
696,feature.Seral.CWHvm_HW_CW_M.mature,,107
696,feature.Seral.CWHvm_HW_CW_M.overmature,,108
696,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
696,feature.Seral.CWHvm_HW_CW_M.young,,8
696,feature.Seral.immature,,106
696,feature.Seral.mature,,107
696,feature.Seral.overmature,,108
696,feature.Seral.regenerating,,7
696,feature.Seral.young,,8
696,feature.SpeciesProp.managed.CW,,550
696,feature.SpeciesProp.managed.HW,,551
696,feature.Yield.managed.CW,,3398
696,feature.Yield.managed.HW,,3399
696,feature.Yield.managed.Total,,3400
697,feature.Area.managed,,2
697,feature.Area.og1.CWHvm_HW_CW_M,,105
697,feature.Area.og1.total,,105
697,feature.Area.og2.CWHvm_HW_CW_M,,1
697,feature.Area.og2.total,,1
697,feature.QMD.managed.CWHvm_HW_CW_M,,3
697,feature.Seral.CWHvm_HW_CW_M.immature,,106
697,feature.Seral.CWHvm_HW_CW_M.mature,,107
697,feature.Seral.CWHvm_HW_CW_M.overmature,,108
697,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
697,feature.Seral.CWHvm_HW_CW_M.young,,8
697,feature.Seral.immature,,106
697,feature.Seral.mature,,107
697,feature.Seral.overmature,,108
697,feature.Seral.regenerating,,7
697,feature.Seral.young,,8
697,feature.SpeciesProp.managed.CW,,11
697,feature.SpeciesProp.managed.FDC,,9
697,feature.SpeciesProp.managed.HW,,10
697,feature.Yield.managed.CW,,564
697,feature.Yield.managed.FDC,,565
697,feature.Yield.managed.HW,,3404
697,feature.Yield.managed.Total,,3400
698,feature.Area.og1.CWHvm_HW_FDC_H,,130
698,feature.Area.og1.total,,130
698,feature.Area.og2.CWHvm_HW_FDC_H,,1
698,feature.Area.og2.total,,1
698,feature.Area.unmanaged,,2
698,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3
698,feature.Seral.CWHvm_HW_FDC_H.immature,,35
698,feature.Seral.CWHvm_HW_FDC_H.mature,,36
698,feature.Seral.CWHvm_HW_FDC_H.overmature,,37
698,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
698,feature.Seral.CWHvm_HW_FDC_H.young,,8
698,feature.Seral.immature,,35
698,feature.Seral.mature,,36
698,feature.Seral.overmature,,37
698,feature.Seral.regenerating,,7
698,feature.Seral.young,,8
698,feature.SpeciesProp.unmanaged.FDC,,11
698,feature.SpeciesProp.unmanaged.HW,,241
698,feature.Yield.unmanaged.FDC,,3405
698,feature.Yield.unmanaged.HW,,3406
698,feature.Yield.unmanaged.Total,,3407
699,feature.Area.managed,,2
699,feature.Area.og1.CWHvm_HW_FDC_H,,130
699,feature.Area.og1.total,,130
699,feature.Area.og2.CWHvm_HW_FDC_H,,1
699,feature.Area.og2.total,,1
699,feature.QMD.managed.CWHvm_HW_FDC_H,,3
699,feature.Seral.CWHvm_HW_FDC_H.immature,,35
699,feature.Seral.CWHvm_HW_FDC_H.mature,,36
699,feature.Seral.CWHvm_HW_FDC_H.overmature,,37
699,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
699,feature.Seral.CWHvm_HW_FDC_H.young,,8
699,feature.Seral.immature,,35
699,feature.Seral.mature,,36
699,feature.Seral.overmature,,37
699,feature.Seral.regenerating,,7
699,feature.Seral.young,,8
699,feature.SpeciesProp.managed.FDC,,17
699,feature.SpeciesProp.managed.HW,,1040
699,feature.Yield.managed.FDC,,778
699,feature.Yield.managed.HW,,3408
699,feature.Yield.managed.Total,,781
700,feature.Area.managed,,2
700,feature.Area.og1.CWHvm_HW_FDC_H,,130
700,feature.Area.og1.total,,130
700,feature.Area.og2.CWHvm_HW_FDC_H,,1
700,feature.Area.og2.total,,1
700,feature.QMD.managed.CWHvm_HW_FDC_H,,3
700,feature.Seral.CWHvm_HW_FDC_H.immature,,35
700,feature.Seral.CWHvm_HW_FDC_H.mature,,36
700,feature.Seral.CWHvm_HW_FDC_H.overmature,,37
700,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
700,feature.Seral.CWHvm_HW_FDC_H.young,,8
700,feature.Seral.immature,,35
700,feature.Seral.mature,,36
700,feature.Seral.overmature,,37
700,feature.Seral.regenerating,,7
700,feature.Seral.young,,8
700,feature.SpeciesProp.managed.CW,,17
700,feature.SpeciesProp.managed.FDC,,16
700,feature.SpeciesProp.managed.HW,,10
700,feature.Yield.managed.CW,,778
700,feature.Yield.managed.FDC,,3409
700,feature.Yield.managed.HW,,2206
700,feature.Yield.managed.Total,,781
701,feature.Area.managed,,2
701,feature.Area.og1.CWHvm_HW_FDC_H,,130
701,feature.Area.og1.total,,130
701,feature.Area.og2.CWHvm_HW_FDC_H,,1
701,feature.Area.og2.total,,1
701,feature.QMD.managed.CWHvm_HW_FDC_H,,3
701,feature.SpeciesProp.managed.CW,,10
701,feature.SpeciesProp.managed.FDC,,302
701,feature.Yield.managed.CW,,3188
701,feature.Yield.managed.FDC,,3410
701,feature.Yield.managed.Total,,781
702,feature.Area.managed,,2
702,feature.Area.og1.CWHvm_HW_FDC_H,,130
702,feature.Area.og1.total,,130
702,feature.Area.og2.CWHvm_HW_FDC_H,,1
702,feature.Area.og2.total,,1
702,feature.QMD.managed.CWHvm_HW_FDC_H,,3
702,feature.SpeciesProp.managed.CW,,10
702,feature.SpeciesProp.managed.FDC,,302
702,feature.Yield.managed.CW,,158
702,feature.Yield.managed.FDC,,3411
702,feature.Yield.managed.Total,,3412
703,feature.Area.managed,,2
703,feature.Area.og1.CWHvm_HW_FDC_H,,130
703,feature.Area.og1.total,,130
703,feature.Area.og2.CWHvm_HW_FDC_H,,1
703,feature.Area.og2.total,,1
703,feature.QMD.managed.CWHvm_HW_FDC_H,,3
703,feature.SpeciesProp.managed.CW,,10
703,feature.SpeciesProp.managed.FDC,,302
703,feature.Yield.managed.CW,,1794
703,feature.Yield.managed.FDC,,3413
703,feature.Yield.managed.Total,,1877
704,feature.Area.managed,,2
704,feature.Area.og1.CWHvm_HW_FDC_H,,130
704,feature.Area.og1.total,,130
704,feature.Area.og2.CWHvm_HW_FDC_H,,1
704,feature.Area.og2.total,,1
704,feature.QMD.managed.CWHvm_HW_FDC_H,,3
704,feature.SpeciesProp.managed.CW,,10
704,feature.SpeciesProp.managed.FDC,,302
704,feature.Yield.managed.CW,,2544
704,feature.Yield.managed.FDC,,3414
704,feature.Yield.managed.Total,,3415
705,feature.Area.managed,,2
705,feature.Area.og1.CWHvm_HW_FDC_H,,130
705,feature.Area.og1.total,,130
705,feature.Area.og2.CWHvm_HW_FDC_H,,1
705,feature.Area.og2.total,,1
705,feature.QMD.managed.CWHvm_HW_FDC_H,,3
705,feature.SpeciesProp.managed.CW,,10
705,feature.SpeciesProp.managed.FDC,,302
705,feature.Yield.managed.CW,,804
705,feature.Yield.managed.FDC,,3416
705,feature.Yield.managed.Total,,1885
706,feature.Area.og1.CWHvm_HW_CW_M,,105
706,feature.Area.og1.total,,105
706,feature.Area.og2.CWHvm_HW_CW_M,,1
706,feature.Area.og2.total,,1
706,feature.Area.unmanaged,,2
706,feature.QMD.unmanaged.CWHvm_HW_CW_M,,3
706,feature.Seral.CWHvm_HW_CW_M.immature,,106
706,feature.Seral.CWHvm_HW_CW_M.mature,,107
706,feature.Seral.CWHvm_HW_CW_M.overmature,,108
706,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
706,feature.Seral.CWHvm_HW_CW_M.young,,8
706,feature.Seral.immature,,106
706,feature.Seral.mature,,107
706,feature.Seral.overmature,,108
706,feature.Seral.regenerating,,7
706,feature.Seral.young,,8
706,feature.SpeciesProp.unmanaged.CW,,550
706,feature.SpeciesProp.unmanaged.HW,,551
706,feature.Yield.unmanaged.CW,,3417
706,feature.Yield.unmanaged.HW,,3418
706,feature.Yield.unmanaged.Total,,3419
707,feature.Area.managed,,2
707,feature.Area.og1.CWHvm_HW_CW_M,,105
707,feature.Area.og1.total,,105
707,feature.Area.og2.CWHvm_HW_CW_M,,1
707,feature.Area.og2.total,,1
707,feature.QMD.managed.CWHvm_HW_CW_M,,3
707,feature.Seral.CWHvm_HW_CW_M.immature,,106
707,feature.Seral.CWHvm_HW_CW_M.mature,,107
707,feature.Seral.CWHvm_HW_CW_M.overmature,,108
707,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
707,feature.Seral.CWHvm_HW_CW_M.young,,8
707,feature.Seral.immature,,106
707,feature.Seral.mature,,107
707,feature.Seral.overmature,,108
707,feature.Seral.regenerating,,7
707,feature.Seral.young,,8
707,feature.SpeciesProp.managed.CW,,550
707,feature.SpeciesProp.managed.HW,,941
707,feature.Yield.managed.CW,,3420
707,feature.Yield.managed.HW,,3421
707,feature.Yield.managed.Total,,3422
708,feature.Area.managed,,2
708,feature.Area.og1.CWHvm_HW_CW_M,,105
708,feature.Area.og1.total,,105
708,feature.Area.og2.CWHvm_HW_CW_M,,1
708,feature.Area.og2.total,,1
708,feature.QMD.managed.CWHvm_HW_CW_M,,3
708,feature.Seral.CWHvm_HW_CW_M.immature,,106
708,feature.Seral.CWHvm_HW_CW_M.mature,,107
708,feature.Seral.CWHvm_HW_CW_M.overmature,,108
708,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
708,feature.Seral.CWHvm_HW_CW_M.young,,8
708,feature.Seral.immature,,106
708,feature.Seral.mature,,107
708,feature.Seral.overmature,,108
708,feature.Seral.regenerating,,7
708,feature.Seral.young,,8
708,feature.SpeciesProp.managed.CW,,11
708,feature.SpeciesProp.managed.FDC,,9
708,feature.SpeciesProp.managed.HW,,10
708,feature.Yield.managed.CW,,3426
708,feature.Yield.managed.FDC,,3427
708,feature.Yield.managed.HW,,3428
708,feature.Yield.managed.Total,,3422
709,feature.Area.og1.CWHvm_HW_CW_M,,938
709,feature.Area.og1.total,,938
709,feature.Area.og2.CWHvm_HW_CW_M,,458
709,feature.Area.og2.total,,458
709,feature.Area.unmanaged,,456
709,feature.QMD.unmanaged.CWHvm_HW_CW_M,,3
709,feature.Seral.CWHvm_HW_CW_M.immature,,939
709,feature.Seral.CWHvm_HW_CW_M.mature,,940
709,feature.Seral.CWHvm_HW_CW_M.overmature,,918
709,feature.Seral.CWHvm_HW_CW_M.regenerating,,462
709,feature.Seral.CWHvm_HW_CW_M.young,,463
709,feature.Seral.immature,,939
709,feature.Seral.mature,,940
709,feature.Seral.overmature,,918
709,feature.Seral.regenerating,,462
709,feature.Seral.young,,463
709,feature.SpeciesProp.unmanaged.CW,,1766
709,feature.SpeciesProp.unmanaged.HW,,551
709,feature.Yield.unmanaged.CW,,3432
709,feature.Yield.unmanaged.HW,,3433
709,feature.Yield.unmanaged.Total,,3434
710,feature.Area.managed,,2
710,feature.Area.og1.CWHvm_HW_CW_M,,105
710,feature.Area.og1.total,,105
710,feature.Area.og2.CWHvm_HW_CW_M,,1
710,feature.Area.og2.total,,1
710,feature.QMD.managed.CWHvm_HW_CW_M,,3
710,feature.Seral.CWHvm_HW_CW_M.immature,,106
710,feature.Seral.CWHvm_HW_CW_M.mature,,107
710,feature.Seral.CWHvm_HW_CW_M.overmature,,108
710,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
710,feature.Seral.CWHvm_HW_CW_M.young,,8
710,feature.Seral.immature,,106
710,feature.Seral.mature,,107
710,feature.Seral.overmature,,108
710,feature.Seral.regenerating,,7
710,feature.Seral.young,,8
710,feature.SpeciesProp.managed.CW,,1766
710,feature.SpeciesProp.managed.HW,,551
710,feature.Yield.managed.CW,,3435
710,feature.Yield.managed.HW,,3436
710,feature.Yield.managed.Total,,3437
711,feature.Area.managed,,2
711,feature.Area.og1.CWHvm_HW_CW_M,,105
711,feature.Area.og1.total,,105
711,feature.Area.og2.CWHvm_HW_CW_M,,1
711,feature.Area.og2.total,,1
711,feature.QMD.managed.CWHvm_HW_CW_M,,3
711,feature.Seral.CWHvm_HW_CW_M.immature,,106
711,feature.Seral.CWHvm_HW_CW_M.mature,,107
711,feature.Seral.CWHvm_HW_CW_M.overmature,,108
711,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
711,feature.Seral.CWHvm_HW_CW_M.young,,8
711,feature.Seral.immature,,106
711,feature.Seral.mature,,107
711,feature.Seral.overmature,,108
711,feature.Seral.regenerating,,7
711,feature.Seral.young,,8
711,feature.SpeciesProp.managed.CW,,11
711,feature.SpeciesProp.managed.FDC,,9
711,feature.SpeciesProp.managed.HW,,131
711,feature.Yield.managed.CW,,3441
711,feature.Yield.managed.FDC,,3442
711,feature.Yield.managed.HW,,3443
711,feature.Yield.managed.Total,,3437
712,feature.Area.og1.CWHvm_HW_CW_H,,448
712,feature.Area.og1.total,,448
712,feature.Area.og2.CWHvm_HW_CW_H,,1
712,feature.Area.og2.total,,1
712,feature.Area.unmanaged,,2
712,feature.QMD.unmanaged.CWHvm_HW_CW_H,,3
712,feature.Seral.CWHvm_HW_CW_H.immature,,337
712,feature.Seral.CWHvm_HW_CW_H.mature,,449
712,feature.Seral.CWHvm_HW_CW_H.overmature,,450
712,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
712,feature.Seral.CWHvm_HW_CW_H.young,,8
712,feature.Seral.immature,,337
712,feature.Seral.mature,,449
712,feature.Seral.overmature,,450
712,feature.Seral.regenerating,,7
712,feature.Seral.young,,8
712,feature.SpeciesProp.unmanaged.CW,,451
712,feature.SpeciesProp.unmanaged.HW,,452
712,feature.Yield.unmanaged.CW,,3446
712,feature.Yield.unmanaged.HW,,3447
712,feature.Yield.unmanaged.Total,,3448
713,feature.Area.managed,,2
713,feature.Area.og1.CWHvm_HW_CW_H,,448
713,feature.Area.og1.total,,448
713,feature.Area.og2.CWHvm_HW_CW_H,,1
713,feature.Area.og2.total,,1
713,feature.QMD.managed.CWHvm_HW_CW_H,,3
713,feature.Seral.CWHvm_HW_CW_H.immature,,337
713,feature.Seral.CWHvm_HW_CW_H.mature,,449
713,feature.Seral.CWHvm_HW_CW_H.overmature,,450
713,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
713,feature.Seral.CWHvm_HW_CW_H.young,,8
713,feature.Seral.immature,,337
713,feature.Seral.mature,,449
713,feature.Seral.overmature,,450
713,feature.Seral.regenerating,,7
713,feature.Seral.young,,8
713,feature.SpeciesProp.managed.CW,,1194
713,feature.SpeciesProp.managed.HW,,452
713,feature.Yield.managed.CW,,3449
713,feature.Yield.managed.HW,,3450
713,feature.Yield.managed.Total,,3451
714,feature.Area.managed,,2
714,feature.Area.og1.CWHvm_HW_CW_H,,448
714,feature.Area.og1.total,,448
714,feature.Area.og2.CWHvm_HW_CW_H,,1
714,feature.Area.og2.total,,1
714,feature.QMD.managed.CWHvm_HW_CW_H,,3
714,feature.Seral.CWHvm_HW_CW_H.immature,,337
714,feature.Seral.CWHvm_HW_CW_H.mature,,449
714,feature.Seral.CWHvm_HW_CW_H.overmature,,450
714,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
714,feature.Seral.CWHvm_HW_CW_H.young,,8
714,feature.Seral.immature,,337
714,feature.Seral.mature,,449
714,feature.Seral.overmature,,450
714,feature.Seral.regenerating,,7
714,feature.Seral.young,,8
714,feature.SpeciesProp.managed.CW,,17
714,feature.SpeciesProp.managed.FDC,,16
714,feature.SpeciesProp.managed.HW,,10
714,feature.Yield.managed.CW,,3455
714,feature.Yield.managed.FDC,,3456
714,feature.Yield.managed.HW,,3457
714,feature.Yield.managed.Total,,3451
715,feature.Area.og1.CWHvm_FDC_HW_M,,130
715,feature.Area.og1.total,,130
715,feature.Area.og2.CWHvm_FDC_HW_M,,1
715,feature.Area.og2.total,,1
715,feature.Area.unmanaged,,2
715,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,3
715,feature.Seral.CWHvm_FDC_HW_M.immature,,35
715,feature.Seral.CWHvm_FDC_HW_M.mature,,36
715,feature.Seral.CWHvm_FDC_HW_M.overmature,,37
715,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
715,feature.Seral.CWHvm_FDC_HW_M.young,,8
715,feature.Seral.immature,,35
715,feature.Seral.mature,,36
715,feature.Seral.overmature,,37
715,feature.Seral.regenerating,,7
715,feature.Seral.young,,8
715,feature.SpeciesProp.unmanaged.FDC,,3461
715,feature.SpeciesProp.unmanaged.HW,,3462
715,feature.Yield.unmanaged.FDC,,3463
715,feature.Yield.unmanaged.HW,,3464
715,feature.Yield.unmanaged.Total,,3465
716,feature.Area.managed,,2
716,feature.Area.og1.CWHvm_FDC_HW_M,,130
716,feature.Area.og1.total,,130
716,feature.Area.og2.CWHvm_FDC_HW_M,,1
716,feature.Area.og2.total,,1
716,feature.QMD.managed.CWHvm_FDC_HW_M,,3
716,feature.Seral.CWHvm_FDC_HW_M.immature,,35
716,feature.Seral.CWHvm_FDC_HW_M.mature,,36
716,feature.Seral.CWHvm_FDC_HW_M.overmature,,37
716,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
716,feature.Seral.CWHvm_FDC_HW_M.young,,8
716,feature.Seral.immature,,35
716,feature.Seral.mature,,36
716,feature.Seral.overmature,,37
716,feature.Seral.regenerating,,7
716,feature.Seral.young,,8
716,feature.SpeciesProp.managed.FDC,,1574
716,feature.SpeciesProp.managed.HW,,1575
716,feature.Yield.managed.FDC,,1579
716,feature.Yield.managed.HW,,3466
716,feature.Yield.managed.Total,,3467
717,feature.Area.managed,,2
717,feature.Area.og1.CWHvm_FDC_HW_M,,130
717,feature.Area.og1.total,,130
717,feature.Area.og2.CWHvm_FDC_HW_M,,1
717,feature.Area.og2.total,,1
717,feature.QMD.managed.CWHvm_FDC_HW_M,,3
717,feature.Seral.CWHvm_FDC_HW_M.immature,,35
717,feature.Seral.CWHvm_FDC_HW_M.mature,,36
717,feature.Seral.CWHvm_FDC_HW_M.overmature,,37
717,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
717,feature.Seral.CWHvm_FDC_HW_M.young,,8
717,feature.Seral.immature,,35
717,feature.Seral.mature,,36
717,feature.Seral.overmature,,37
717,feature.Seral.regenerating,,7
717,feature.Seral.young,,8
717,feature.SpeciesProp.managed.CW,,38
717,feature.SpeciesProp.managed.FDC,,39
717,feature.SpeciesProp.managed.HW,,40
717,feature.Yield.managed.CW,,1587
717,feature.Yield.managed.FDC,,3144
717,feature.Yield.managed.HW,,2049
717,feature.Yield.managed.Total,,3467
718,feature.Area.managed,,2
718,feature.Area.og1.CWHvm_FDC_HW_M,,130
718,feature.Area.og1.total,,130
718,feature.Area.og2.CWHvm_FDC_HW_M,,1
718,feature.Area.og2.total,,1
718,feature.QMD.managed.CWHvm_FDC_HW_M,,3
718,feature.SpeciesProp.managed.CW,,11
718,feature.SpeciesProp.managed.FDC,,241
718,feature.Yield.managed.CW,,3468
718,feature.Yield.managed.FDC,,3469
718,feature.Yield.managed.Total,,3467
719,feature.Area.managed,,2
719,feature.Area.og1.CWHvm_FDC_HW_M,,130
719,feature.Area.og1.total,,130
719,feature.Area.og2.CWHvm_FDC_HW_M,,1
719,feature.Area.og2.total,,1
719,feature.QMD.managed.CWHvm_FDC_HW_M,,3
719,feature.SpeciesProp.managed.CW,,11
719,feature.SpeciesProp.managed.FDC,,241
719,feature.Yield.managed.CW,,1499
719,feature.Yield.managed.FDC,,2057
719,feature.Yield.managed.Total,,3470
720,feature.Area.managed,,2
720,feature.Area.og1.CWHvm_FDC_HW_M,,130
720,feature.Area.og1.total,,130
720,feature.Area.og2.CWHvm_FDC_HW_M,,1
720,feature.Area.og2.total,,1
720,feature.QMD.managed.CWHvm_FDC_HW_M,,3
720,feature.SpeciesProp.managed.CW,,11
720,feature.SpeciesProp.managed.FDC,,241
720,feature.Yield.managed.CW,,1503
720,feature.Yield.managed.FDC,,2060
720,feature.Yield.managed.Total,,3471
721,feature.Area.managed,,2
721,feature.Area.og1.CWHvm_FDC_HW_M,,130
721,feature.Area.og1.total,,130
721,feature.Area.og2.CWHvm_FDC_HW_M,,1
721,feature.Area.og2.total,,1
721,feature.QMD.managed.CWHvm_FDC_HW_M,,3
721,feature.SpeciesProp.managed.CW,,11
721,feature.SpeciesProp.managed.FDC,,241
721,feature.Yield.managed.CW,,1507
721,feature.Yield.managed.FDC,,3177
721,feature.Yield.managed.Total,,3472
722,feature.Area.managed,,2
722,feature.Area.og1.CWHvm_FDC_HW_M,,130
722,feature.Area.og1.total,,130
722,feature.Area.og2.CWHvm_FDC_HW_M,,1
722,feature.Area.og2.total,,1
722,feature.QMD.managed.CWHvm_FDC_HW_M,,3
722,feature.SpeciesProp.managed.CW,,11
722,feature.SpeciesProp.managed.FDC,,241
722,feature.Yield.managed.CW,,1513
722,feature.Yield.managed.FDC,,2069
722,feature.Yield.managed.Total,,3473
723,feature.Area.og1.CWHvm_HW_FDC_H,,130
723,feature.Area.og1.total,,130
723,feature.Area.og2.CWHvm_HW_FDC_H,,1
723,feature.Area.og2.total,,1
723,feature.Area.unmanaged,,2
723,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3
723,feature.Seral.CWHvm_HW_FDC_H.immature,,35
723,feature.Seral.CWHvm_HW_FDC_H.mature,,36
723,feature.Seral.CWHvm_HW_FDC_H.overmature,,37
723,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
723,feature.Seral.CWHvm_HW_FDC_H.young,,8
723,feature.Seral.immature,,35
723,feature.Seral.mature,,36
723,feature.Seral.overmature,,37
723,feature.Seral.regenerating,,7
723,feature.Seral.young,,8
723,feature.SpeciesProp.unmanaged.CW,,11
723,feature.SpeciesProp.unmanaged.FDC,,9
723,feature.SpeciesProp.unmanaged.HW,,109
723,feature.Yield.unmanaged.CW,,3474
723,feature.Yield.unmanaged.FDC,,3475
723,feature.Yield.unmanaged.HW,,3476
723,feature.Yield.unmanaged.Total,,3477
724,feature.Area.managed,,2
724,feature.Area.og1.CWHvm_HW_FDC_H,,130
724,feature.Area.og1.total,,130
724,feature.Area.og2.CWHvm_HW_FDC_H,,1
724,feature.Area.og2.total,,1
724,feature.QMD.managed.CWHvm_HW_FDC_H,,3
724,feature.Seral.CWHvm_HW_FDC_H.immature,,35
724,feature.Seral.CWHvm_HW_FDC_H.mature,,36
724,feature.Seral.CWHvm_HW_FDC_H.overmature,,37
724,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
724,feature.Seral.CWHvm_HW_FDC_H.young,,8
724,feature.Seral.immature,,35
724,feature.Seral.mature,,36
724,feature.Seral.overmature,,37
724,feature.Seral.regenerating,,7
724,feature.Seral.young,,8
724,feature.SpeciesProp.managed.CW,,17
724,feature.SpeciesProp.managed.FDC,,16
724,feature.SpeciesProp.managed.HW,,10
724,feature.Yield.managed.CW,,3478
724,feature.Yield.managed.FDC,,3479
724,feature.Yield.managed.HW,,3480
724,feature.Yield.managed.Total,,3481
725,feature.Area.managed,,2
725,feature.Area.og1.CWHvm_HW_FDC_H,,130
725,feature.Area.og1.total,,130
725,feature.Area.og2.CWHvm_HW_FDC_H,,1
725,feature.Area.og2.total,,1
725,feature.QMD.managed.CWHvm_HW_FDC_H,,3
725,feature.SpeciesProp.managed.CW,,10
725,feature.SpeciesProp.managed.FDC,,302
725,feature.Yield.managed.CW,,3483
725,feature.Yield.managed.FDC,,3484
725,feature.Yield.managed.Total,,3481
726,feature.Area.managed,,2
726,feature.Area.og1.CWHvm_HW_FDC_H,,130
726,feature.Area.og1.total,,130
726,feature.Area.og2.CWHvm_HW_FDC_H,,1
726,feature.Area.og2.total,,1
726,feature.QMD.managed.CWHvm_HW_FDC_H,,3
726,feature.SpeciesProp.managed.CW,,10
726,feature.SpeciesProp.managed.FDC,,302
726,feature.Yield.managed.CW,,3487
726,feature.Yield.managed.FDC,,3488
726,feature.Yield.managed.Total,,3489
727,feature.Area.managed,,2
